age,study_hours,attendance_percentage,internet_access,study_method,math_score,science_score,english_score
0.8939118169857572,-1.2241756033598692,1.0977441955746907,1,0,-0.950060036557916,-0.05474999131108676,0.06667335893360511
1.4806221195492635,-1.4083064624176678,-1.6521299298660788,1,0,-2.331562030390084,-2.3280204604946375,-1.9563850931971984
-1.4529293932682679,-1.6384700362399163,-0.8604994998149481,1,4,-1.8009505379493553,-2.4897175231562287,-1.0407354146261474
-1.4529293932682679,0.939361990569266,-0.061924943184422064,1,4,1.3444761469695612,0.729956342193695,0.7570061008929317
-1.4529293932682679,1.4457218529782128,0.12556647445926697,1,1,1.7316791279398225,1.723917697966419,1.7110075984617235
0.8939118169857572,1.1695255643915143,-0.3327458797808609,1,1,0.130284083186271,0.5111897280044833,-0.00044232431244009687
-0.8662190907047617,1.4917545677426622,-0.5619020569009249,1,2,1.4783240910086637,1.2150475301784693,1.7397714627100285
-0.8662190907047617,0.15680583957362124,-0.1730309684547558,1,2,-0.11351038631352348,-0.6920266500361824,0.22008063492456667
-1.4529293932682679,0.8933292758048165,-0.46468428478938306,1,5,0.8712280591170187,1.6002670029899082,0.38307586566496343
1.4806221195492635,-0.5797175966575736,-1.5965769172309119,1,4,-0.32862315351922444,-1.0344439592019057,-0.14426164555396642
-0.2795087881412554,0.8933292758048165,0.6672083476521457,1,1,0.7325998313622334,1.3957677766826009,1.2603737252382738
0.8939118169857572,0.8472965610403665,0.944973410827981,1,3,0.6895772779210936,0.8250722614063958,0.27760836342117734
0.8939118169857572,-0.21145587854197617,-0.6521757024330721,1,5,-0.4146682604015047,-0.4685042398863356,-0.6811871115223316
-1.4529293932682679,-1.5924373214754668,1.618553689029382,1,4,-1.9826013191452803,-0.8204331409733286,-0.9496498445065141
0.8939118169857572,-0.809881170479822,1.6879949548233406,1,1,-0.051366698009654106,0.17352821479939548,0.6083928022766881
0.30720151442225085,1.3076237086848634,0.2366724997296017,1,3,1.7316791279398225,-0.0024362357441012204,0.6563325760238636
0.30720151442225085,0.2949039838669706,1.0213588032013363,1,4,-0.14697237232329896,0.9011649967765569,0.45498552628572664
-0.8662190907047617,-0.34955402283532516,0.1602871073562464,1,1,-1.6192997567534302,-0.630201302547927,-0.7243329078947893
1.4806221195492635,1.5377872825071117,-0.8257788669179688,1,0,0.9859548682933928,0.9962809159892577,1.4856906618499988
1.4806221195492635,-0.4876521671286741,-1.4924150185399736,1,3,0.2211094737842339,-1.2769895531942927,-0.6715991567728963
-0.2795087881412554,-0.5797175966575736,-0.5410696771627375,1,0,-1.4280884081261405,-1.4624655956590595,-1.275640305987307
-1.4529293932682679,0.939361990569266,-1.0896556769350125,1,5,1.1771662169206827,1.2007801422965645,0.8816495126355877
1.4806221195492635,-0.4876521671286741,1.4657829042826722,1,4,-0.04658641429397214,0.15450503095685506,-0.3264327857932333
1.4806221195492635,-0.21145587854197617,1.6393860687675692,1,0,0.26891231094105633,0.5254571158863882,0.11940711005549852
0.30720151442225085,0.7552311315114675,0.11167822130047501,1,3,1.014636570587486,1.4623489201314919,0.9200013316333285
0.30720151442225085,-0.2574885933064257,0.22278424657080975,1,3,-0.9309389016951871,0.23535356228765092,0.13858301955436828
-0.8662190907047617,-0.6257503114220233,1.493559410600256,1,0,-0.6584627299012992,-0.8109215490520585,-0.33602074054266823
-1.4529293932682679,-1.684502751004366,0.8616438918752312,1,4,-1.045665710871561,-1.852440864431133,-0.9736197313801018
1.4806221195492635,1.2615909939204137,-1.1729851958877628,1,5,1.5834903327536733,1.1579779786508488,1.5480123677213267
-0.2795087881412554,0.1107731248091717,1.5699448029736105,1,0,1.1102422449011309,1.4243025524464117,1.7397714627100285
-0.8662190907047617,1.2155582791559643,0.2505607528883927,1,5,0.7469406825092807,0.7109331583511552,-0.014824256436592935
0.8939118169857572,0.38696941339586965,-1.6660181830248706,1,3,-0.23779776292126187,-0.7158056298393576,-0.04838209805961554
-1.4529293932682679,-1.0400447443020704,-1.0549350440380332,1,1,-1.1747333711949812,-0.7586077934850732,-0.4175183559128666
-1.4529293932682679,-0.4876521671286741,1.0283029297807318,1,3,0.35495741782333656,0.16401662287812527,0.3399300692925053
-0.8662190907047617,-0.3035213080708754,-1.2910353477374932,1,3,-0.7062655670581216,-0.9916417955561903,-0.6476292698993086
-0.2795087881412554,0.801263846275917,1.2227384740038163,1,2,1.0863408263227197,0.6395962189416295,1.5719822545949143
-0.2795087881412554,0.15680583957362124,0.9935822968837523,1,5,0.01077699029421492,-0.24022603377585336,-0.07714596230792088
-0.8662190907047617,0.4790348429247691,-1.6104651703897037,1,1,-0.26647946521535504,0.08316809154732942,0.5844229154031004
-0.2795087881412554,0.8472965610403665,-0.5827344366391133,1,0,1.5978311839007198,1.4100351645645066,0.857679625762
-0.2795087881412554,-0.7638484557153723,0.021404575768328733,1,3,0.5079264967251685,0.14974923499622028,-0.5038099486577823
0.30720151442225085,1.3076237086848634,-1.471582638801786,1,1,0.47924479443107465,-0.21644705397267813,-0.8537702970121632
0.30720151442225085,-0.16542316377752644,0.27833725920597663,1,1,0.06814039488240198,0.4683875643587676,0.31596018241891755
1.4806221195492635,0.5711002724536686,1.6671625750851533,1,0,0.9285914637052057,1.723917697966419,0.6946843950216038
0.8939118169857572,-0.9940120295376207,0.34777852499993545,1,0,-0.8592346459599535,-0.5445969752564963,-0.02920618856074543
-0.8662190907047617,-0.9019466000087215,-0.02026018370804617,1,3,-1.1986347897733924,-1.1438272662965114,-0.7051569983959193
1.4806221195492635,0.801263846275917,1.2713473600595877,1,1,1.5595889141752621,1.3767445928400612,1.0062929243782441
0.30720151442225085,-0.5336848818931238,1.6116095624499864,1,0,-0.5007133672837852,-1.1390714703358766,-1.3523439439827878
-0.8662190907047617,1.3076237086848634,1.3963416384887135,1,2,0.8712280591170187,0.3447368693822568,0.8480916710125654
-0.2795087881412554,0.5711002724536686,-1.6104651703897037,1,2,-0.4385696789799159,-0.42094628027998515,-0.3120508536690805
0.8939118169857572,0.5711002724536686,-1.3882531198490353,1,5,0.9477125985679343,0.4018064209098774,0.5125132547823373
0.8939118169857572,-0.39558673759977486,0.4033315376351023,1,4,0.19242777149014004,-1.5385583310292201,-0.465458129660042
-0.2795087881412554,1.3996891382137628,-0.9507731453470949,1,4,0.957273165999299,0.8964092008159215,1.5623942998454792
-1.4529293932682679,1.5377872825071117,0.0769575884034956,1,3,1.2727718912343275,1.714406106045149,0.8241217841389776
-0.8662190907047617,-0.8559138852442717,1.174129587948046,1,5,-0.6775838647640281,0.25913254209082615,-1.3427559892333525
-1.4529293932682679,0.06474041004472218,1.52133591691784,1,4,0.015557274009896892,0.2638883380514609,0.47895541315931434
0.8939118169857572,1.3996891382137628,-0.5757903100597168,1,3,0.7134786964995048,0.68715417854798,1.2891375894865789
0.30720151442225085,-1.3622737476532183,1.2088502208450254,1,5,-1.2034150734890747,-0.24498182973648847,-0.9496498445065141
-0.2795087881412554,-0.7178157409509226,0.014460449188933246,1,0,-0.7827501065090375,0.0974354794292344,-0.580513586653263
0.8939118169857572,1.5838199972715616,0.5491581958024164,1,3,1.1676056494893179,1.3244308372730753,1.1549062229944878
0.8939118169857572,-0.0733577342486272,-1.297979474316889,1,4,0.1541855017646822,0.26864413401209636,-0.24493517042303492
0.8939118169857572,1.5377872825071117,-1.5132473982781611,1,1,0.8282055056758783,1.1341989988476735,1.1884640646175109
-1.4529293932682679,-0.39558673759977486,0.9727499171455649,1,2,-0.36686542324468224,0.6919099745086147,-0.23534721567360004
0.30720151442225085,0.1107731248091717,0.34083439842054,1,3,0.44100252470561685,-1.310280124918738,-0.09632187180679098
1.4806221195492635,-0.16542316377752644,1.1255207018922746,1,3,-0.4098879766858224,0.5349687078076585,0.5748349606536652
0.8939118169857572,-0.16542316377752644,-1.3327001072138684,1,2,-1.7627082682238975,-0.8822584884615842,-0.182613464551707
-0.8662190907047617,1.4457218529782128,-1.1382645629907835,1,5,0.5700701850290375,1.2673612857454553,1.2987255442360142
-0.2795087881412554,0.663165701982568,-1.520191524857557,1,4,0.5079264967251685,0.6253288310597246,0.2440505217981544
1.4806221195492635,1.5377872825071117,0.5213816894848325,1,0,1.7316791279398225,1.700138718163244,1.7397714627100285
-1.4529293932682679,-0.5797175966575736,0.4033315376351023,1,5,-0.1995554931958037,0.07365649962605919,0.795357919890672
0.30720151442225085,1.7219181415649107,-0.2563604874075066,1,0,1.5452480630282148,1.181756958454024,1.0877905397484426
-1.4529293932682679,0.7091984167470176,-1.2632588414199097,1,0,-0.0322455631469252,0.9296997725403668,0.7090663271457563
1.4806221195492635,-1.270208318124319,-1.6521299298660788,1,1,-2.604038202183972,-1.7097669856120818,-1.85571156832813
-1.4529293932682679,-0.3035213080708754,-0.8396671200767607,1,1,-0.7253867019208505,-1.1676062460996868,-0.8010365458902702
-1.4529293932682679,-0.8559138852442717,-1.7285153222394336,1,0,-0.7492881204992617,-1.2199200016666722,-1.3906957629805279
-0.8662190907047617,-0.9019466000087215,1.5560565498148196,1,0,-0.5819781904503832,-0.24973762569712357,0.9008254221344582
-0.8662190907047617,1.4917545677426622,-1.1452086895701794,1,0,0.46012365956834606,1.3244308372730753,1.0446447433759845
-0.2795087881412554,1.5838199972715616,-0.8118906137591773,1,3,0.48402507814675727,1.2816286736273603,1.2507857704888388
-0.8662190907047617,-1.684502751004366,1.0352470563601284,1,4,-1.992161886576645,-1.414907636052709,-1.7550380434590613
-0.2795087881412554,-1.270208318124319,1.7157714611409247,1,2,-0.7014852833424393,-1.3150359208793732,-1.0503233693755827
0.30720151442225085,-0.7638484557153723,0.41721979079389426,1,4,-0.6871444321953927,-0.17364489032696281,-1.7166862244613212
0.30720151442225085,1.2155582791559643,-0.8535553732355522,1,4,1.6456340210575422,1.1104200190444984,1.1261423587461827
1.4806221195492635,0.38696941339586965,-0.1660868418753603,1,2,-0.5389556370092431,-0.7586077934850732,-0.7147449531453545
-0.2795087881412554,0.20283855433807116,-1.527135651436953,1,4,-1.0600065620186074,-0.2782724014609339,-0.49901597128306496
0.30720151442225085,0.3409366986314201,-1.353532486952056,1,2,0.23545032493128049,0.4018064209098774,-0.7195389305200718
0.8939118169857572,1.5377872825071117,0.729705486866709,1,5,0.9333717474208878,1.5859996151080027,0.8480916710125654
-0.8662190907047617,-0.7638484557153723,1.146353081630462,1,2,0.24023060864696247,-0.6254455065872919,-0.3839605142898436
0.8939118169857572,-1.3162410328887686,-0.7980023606003853,1,1,-1.4519898267045517,-2.0141379270927247,-1.1701728037435213
1.4806221195492635,0.38696941339586965,0.8269232589782518,1,2,0.402760254980159,1.0723736513594182,1.7397714627100285
-0.8662190907047617,1.6298527120360113,0.4866610565878531,1,4,1.6934368582143646,1.714406106045149,1.3850171369809299
-0.8662190907047617,0.7091984167470176,0.0352928289271207,1,1,0.47446451071539264,0.29717890977590633,-0.16343755505283689
-0.2795087881412554,1.3536564234493134,-0.7285610948064265,1,3,0.13984465061763562,0.5825266674140089,0.8241217841389776
-0.8662190907047617,1.3536564234493134,1.6879949548233406,1,2,1.134143663479542,0.5730150754927387,1.629509983091525
0.30720151442225085,-0.9940120295376207,-0.87438775297374,1,2,-1.595398338175019,-0.7015382419574526,-1.0359414372514297
1.4806221195492635,0.617132987218118,-1.0132702845616577,1,4,-0.5437359207249254,-0.37338832067363475,0.06187938155888784
0.30720151442225085,1.2615909939204137,-1.353532486952056,1,2,0.9716140171463455,1.1056642230838636,1.1740821324933584
-1.4529293932682679,-1.3622737476532183,0.5491581958024164,1,3,-1.3133615989497667,-0.8537237126977741,-1.4194596272288333
-0.8662190907047617,0.5250675576892191,1.3963416384887135,1,4,1.7316791279398225,1.0771294473200537,1.7397714627100285
0.8939118169857572,-0.809881170479822,-1.2702029679993052,1,2,-1.3229221663811308,-0.37814411663426983,-0.4175183559128666
-0.8662190907047617,1.1234928496270649,-1.3743648666902435,1,2,-0.2616991814996731,-0.24498182973648847,0.5125132547823373
0.30720151442225085,-0.947979314773171,1.4032857650681099,1,5,-0.11829067002920579,0.848851241209571,-0.5901015414026982
0.8939118169857572,-0.4416194523642246,0.5561023223818119,1,5,-0.2856006000780843,0.2115745824844757,0.594010870152535
-0.8662190907047617,0.617132987218118,1.6324419421881737,1,1,0.6369941570485885,0.848851241209571,0.30157825029476504
0.30720151442225085,0.20283855433807116,0.729705486866709,1,1,-0.3764259906760469,-0.17364489032696281,0.19131677067626168
-0.2795087881412554,-1.3162410328887686,0.944973410827981,1,2,-0.601099325313112,-0.21644705397267813,-0.76268472689253
-1.4529293932682679,-0.947979314773171,-0.1313662089783809,1,1,-0.8544543622442712,-0.9393280399892048,-0.39834244641399646
-0.2795087881412554,1.3076237086848634,-0.9091083858707195,1,1,1.287112742381374,1.3339424291943456,0.627568711775558
-0.2795087881412554,1.6758854268004613,0.2436166263089972,1,5,1.7316791279398225,1.723917697966419,0.766594055642367
-1.4529293932682679,0.663165701982568,-0.492460791106966,1,0,0.24023060864696247,0.16401662287812527,0.2680204086717421
1.4806221195492635,-1.684502751004366,-0.10358970266079696,1,1,-1.867874509968907,-1.5433141269898554,-1.9611790705719157
0.30720151442225085,0.8472965610403665,0.05612520866530815,1,1,1.7316791279398225,0.04036592790161376,1.2747556573624264
-1.4529293932682679,0.4790348429247691,-1.6451858032866833,1,0,-0.39554712553877575,0.9439671604222719,0.45019154891100865
1.4806221195492635,-0.3035213080708754,0.3755550313175194,1,3,0.9859548682933928,0.4541201764768626,-0.27369903467134027
1.4806221195492635,-0.947979314773171,-0.492460791106966,1,1,-0.7875303902247198,-1.186629429942227,-0.7387148400189422
-1.4529293932682679,-1.1781428885954195,1.0838559424158987,1,5,-1.6049589056063835,-1.6717206179270012,-0.4894280165336298
-1.4529293932682679,-1.4543391771821175,-1.541023904595745,1,2,-1.5236940824397853,-0.9488396319104749,-1.6208066769669702
-0.2795087881412554,0.4790348429247691,0.19500774025322581,1,5,1.4926649421557103,0.5825266674140089,0.17214086117739122
0.30720151442225085,-0.5797175966575736,-0.48551666452757053,1,2,-0.6297810276072057,-1.3435706966431833,-0.959237799255949
0.8939118169857572,0.06474041004472218,-1.4090854995872228,1,4,-0.8257726599501777,-0.38765570855553977,-0.7962425685155525
-0.2795087881412554,0.06474041004472218,-0.2980252468838815,1,4,-0.9883023062833739,0.1973071946025707,-0.0867339170573561
0.30720151442225085,0.38696941339586965,-0.3119135000426735,1,5,-0.23779776292126187,1.3291866332337108,0.6323626891502759
-1.4529293932682679,0.3409366986314201,0.8824762716134187,1,5,0.29281372951946755,0.04987751982288398,-0.3120508536690805
0.30720151442225085,0.06474041004472218,-1.2077058287847422,1,4,0.10638266460785979,-0.9916417955561903,-0.39354846903927887
1.4806221195492635,-1.1781428885954195,1.146353081630462,1,4,-0.5150542184308319,-0.297295585303474,-0.7530967721430947
0.30720151442225085,-1.6384700362399163,-1.5688004109133284,1,5,-1.4950123801456918,-2.10449805034479,-1.9180332741994581
-0.2795087881412554,0.2488712691025207,0.05612520866530815,1,2,-0.06092726544101873,-0.6777592621542774,-0.4366942654117367
-0.8662190907047617,-0.2574885933064257,0.5213816894848325,1,0,-0.5389556370092431,-0.05474999131108676,-0.24972914779775254
1.4806221195492635,-0.3035213080708754,-1.6868505627630581,1,2,-0.04658641429397214,0.26864413401209636,0.30157825029476504
-1.4529293932682679,-0.2574885933064257,-1.4924150185399736,1,2,-1.6479814590475232,-0.5541085671777662,-0.5373677902808052
-0.8662190907047617,-1.3162410328887686,-0.7841141074415933,1,5,-2.2216155049293924,-1.6907438017695413,-1.9611790705719157
-1.4529293932682679,-1.1321101738309698,-0.40913127215421624,1,3,-1.3277024500968133,-0.6587360783117373,-0.29766892154492797
1.4806221195492635,0.5711002724536686,-0.5341255505833419,1,3,-0.6202204601758413,0.6443520149022643,-0.12987971342981394
-0.2795087881412554,0.06474041004472218,1.6393860687675692,1,0,1.4305212538518413,0.9249439765797322,0.9583531506310687
1.4806221195492635,0.38696941339586965,-1.1590969427289715,1,5,0.19720805520582269,-0.5969107308234816,0.9823230375046565
0.30720151442225085,-1.270208318124319,1.3546768790123385,1,3,-0.3190625860878598,-0.5541085671777662,-0.038794143310180655
0.30720151442225085,1.077460134862615,1.5421682966560275,1,0,1.7316791279398225,1.723917697966419,1.399399069105083
0.30720151442225085,-0.4416194523642246,-1.1243763098319919,1,3,-0.5915387578817478,-0.5588643631384014,-0.1011158491815086
-0.8662190907047617,0.38696941339586965,0.8963645247722106,1,2,0.23545032493128049,1.4338141443676817,1.1453182682450527
0.30720151442225085,-0.11939044901307672,1.7296597142997165,1,2,-0.3047217349408132,0.32095788957908156,-0.4079304011634314
0.8939118169857572,-0.11939044901307672,-0.87438775297374,1,2,-0.4911527998524206,-0.04523839938981687,-0.37916653691512636
1.4806221195492635,0.939361990569266,0.007516322609536771,1,1,0.7851829522347384,1.2626054897848198,1.025468833877114
